Date,Open,High,Low,Close,Volume,Adj Close
2011-08-04,0.04,0.05,0.04,0.04,000,0.04
2011-08-03,0.04,0.05,0.04,0.04,000,0.04
2011-08-02,0.04,0.05,0.04,0.04,000,0.04
2011-08-01,0.04,0.05,0.04,0.05,90000,0.05
2011-07-29,0.04,0.05,0.04,0.04,000,0.04
2011-07-28,0.04,0.05,0.04,0.04,000,0.04
2011-07-27,0.04,0.04,0.04,0.04,20000,0.04
2011-07-26,0.04,0.04,0.04,0.04,30000,0.04
2011-07-25,0.04,0.05,0.04,0.04,000,0.04
2011-07-22,0.04,0.05,0.04,0.04,000,0.04
2011-07-21,0.05,0.05,0.05,0.05,25000,0.05
2011-07-20,0.05,0.05,0.05,0.05,30000,0.05
2011-07-19,0.04,0.04,0.04,0.04,50000,0.04
2011-07-18,0.05,0.05,0.05,0.05,40000,0.05
2011-07-15,0.04,0.04,0.04,0.04,6000,0.04
2011-07-14,0.04,0.06,0.04,0.04,000,0.04
2011-07-13,0.04,0.06,0.04,0.04,000,0.04
2011-07-12,0.05,0.06,0.05,0.05,000,0.05
2011-07-11,0.05,0.05,0.05,0.05,60000,0.05
2011-07-08,0.05,0.05,0.05,0.05,000,0.05
2011-07-07,0.05,0.05,0.05,0.05,75000,0.05
2011-07-06,0.05,0.05,0.05,0.05,000,0.05
2011-07-05,0.05,0.05,0.05,0.05,000,0.05
2011-07-04,0.05,0.05,0.05,0.05,10000,0.05
2011-07-01,0.05,0.05,0.05,0.05,517000,0.05
2011-06-30,0.05,0.05,0.05,0.05,5000,0.05
2011-06-29,0.05,0.05,0.05,0.05,45000,0.05
2011-06-28,0.05,0.06,0.05,0.05,000,0.05
2011-06-27,0.05,0.05,0.05,0.05,35000,0.05
2011-06-24,0.05,0.06,0.05,0.05,000,0.05
2011-06-23,0.05,0.05,0.05,0.05,55000,0.05
2011-06-22,0.05,0.06,0.05,0.05,000,0.05
2011-06-21,0.05,0.06,0.05,0.05,000,0.05
2011-06-20,0.05,0.05,0.05,0.05,000,0.05
2011-06-17,0.05,0.05,0.05,0.05,55000,0.05
2011-06-16,0.05,0.05,0.04,0.05,568000,0.05
2011-06-15,0.05,0.06,0.05,0.05,000,0.05
2011-06-14,0.05,0.05,0.05,0.05,10000,0.05
2011-06-13,0.05,0.06,0.05,0.05,000,0.05
2011-06-10,0.05,0.05,0.05,0.05,40000,0.05
2011-06-09,0.05,0.06,0.05,0.05,000,0.05
2011-06-08,0.05,0.06,0.05,0.05,000,0.05
2011-06-07,0.05,0.06,0.05,0.06,50000,0.06
2011-06-06,0.05,0.05,0.05,0.05,5000,0.05
2011-06-03,0.06,0.06,0.06,0.06,345000,0.06
2011-06-02,0.05,0.06,0.05,0.05,000,0.05
2011-06-01,0.05,0.06,0.05,0.05,000,0.05
2011-05-31,0.05,0.06,0.05,0.05,000,0.05
2011-05-30,0.05,0.06,0.05,0.05,000,0.05
2011-05-27,0.05,0.06,0.05,0.05,000,0.05
2011-05-26,0.06,0.06,0.06,0.06,000,0.06
2011-05-25,0.06,0.06,0.06,0.06,17000,0.06
2011-05-24,0.06,0.06,0.06,0.06,45000,0.06
2011-05-23,0.05,0.06,0.05,0.06,85000,0.06
2011-05-20,0.06,0.06,0.06,0.06,000,0.06
2011-05-19,0.06,0.06,0.06,0.06,43000,0.06
2011-05-18,0.05,0.06,0.05,0.05,000,0.05
2011-05-16,0.05,0.06,0.05,0.05,000,0.05
2011-05-13,0.05,0.06,0.05,0.05,000,0.05
2011-05-12,0.06,0.06,0.06,0.06,119000,0.06
2011-05-11,0.06,0.06,0.06,0.06,128000,0.06
2011-05-10,0.06,0.06,0.06,0.06,116000,0.06
2011-05-09,0.06,0.06,0.06,0.06,500000,0.06
2011-05-06,0.06,0.07,0.06,0.06,000,0.06
2011-05-05,0.06,0.06,0.06,0.06,70000,0.06
2011-05-04,0.06,0.07,0.06,0.06,000,0.06
2011-05-03,0.06,0.06,0.06,0.06,301000,0.06
2011-04-29,0.06,0.07,0.06,0.06,000,0.06
2011-04-28,0.06,0.07,0.06,0.06,000,0.06
2011-04-27,0.06,0.06,0.06,0.06,30000,0.06
2011-04-26,0.06,0.07,0.06,0.07,40000,0.07
2011-04-25,0.06,0.08,0.06,0.06,000,0.06
2011-04-21,0.06,0.06,0.06,0.06,12000,0.06
2011-04-20,0.06,0.08,0.06,0.06,000,0.06
2011-04-19,0.07,0.07,0.07,0.07,80000,0.07
2011-04-18,0.06,0.07,0.06,0.06,000,0.06
2011-04-15,0.06,0.07,0.06,0.06,000,0.06
2011-04-14,0.07,0.07,0.07,0.07,70000,0.07
2011-04-13,0.06,0.08,0.06,0.06,000,0.06
2011-04-12,0.06,0.06,0.06,0.06,10000,0.06
2011-04-11,0.07,0.07,0.06,0.06,120000,0.06
2011-04-08,0.07,0.07,0.06,0.06,150000,0.06
2011-04-07,0.07,0.08,0.07,0.08,20000,0.08
2011-04-06,0.06,0.08,0.06,0.06,000,0.06
2011-04-05,0.06,0.08,0.06,0.06,000,0.06
2011-04-04,0.06,0.08,0.06,0.06,000,0.06
2011-04-01,0.06,0.08,0.06,0.06,000,0.06
2011-03-31,0.07,0.07,0.07,0.07,201000,0.07
2011-03-30,0.06,0.07,0.06,0.07,130000,0.07
2011-03-29,0.06,0.07,0.06,0.06,000,0.06
2011-03-28,0.06,0.07,0.06,0.06,000,0.06
2011-03-25,0.06,0.07,0.06,0.06,000,0.06
2011-03-24,0.06,0.07,0.06,0.06,000,0.06
2011-03-23,0.06,0.07,0.06,0.06,000,0.06
2011-03-22,0.06,0.06,0.06,0.06,251000,0.06
2011-03-21,0.06,0.07,0.06,0.06,000,0.06
2011-03-18,0.06,0.07,0.06,0.07,40000,0.07
2011-03-17,0.06,0.07,0.06,0.06,000,0.06
2011-03-16,0.06,0.07,0.06,0.07,36000,0.07
2011-03-15,0.06,0.06,0.06,0.06,40000,0.06
2011-03-14,0.07,0.07,0.07,0.07,30000,0.07
2011-03-11,0.06,0.06,0.06,0.06,30000,0.06
2011-03-10,0.07,0.07,0.07,0.07,10000,0.07
2011-03-09,0.07,0.07,0.07,0.07,140000,0.07
2011-03-08,0.07,0.07,0.07,0.07,15000,0.07
2011-03-07,0.07,0.07,0.07,0.07,140000,0.07
2011-03-04,0.07,0.08,0.07,0.07,000,0.07
2011-03-03,0.07,0.08,0.07,0.07,000,0.07
2011-03-02,0.07,0.07,0.07,0.07,130000,0.07
2011-03-01,0.07,0.07,0.07,0.07,60000,0.07
2011-02-28,0.06,0.08,0.06,0.07,435000,0.07
2011-02-25,0.07,0.07,0.07,0.07,6000,0.07
2011-02-24,0.07,0.08,0.07,0.07,000,0.07
2011-02-23,0.06,0.08,0.06,0.06,000,0.06
2011-02-22,0.08,0.08,0.08,0.08,50000,0.08
2011-02-21,0.08,0.08,0.08,0.08,000,0.08
2011-02-18,0.08,0.09,0.08,0.08,000,0.08
2011-02-17,0.08,0.09,0.08,0.08,000,0.08
2011-02-16,0.08,0.09,0.08,0.09,44000,0.09
2011-02-15,0.08,0.08,0.08,0.08,295000,0.08
2011-02-14,0.08,0.08,0.08,0.08,000,0.08
2011-02-11,0.08,0.08,0.08,0.08,170000,0.08
2011-02-10,0.08,0.08,0.08,0.08,130000,0.08
2011-02-09,0.08,0.08,0.08,0.08,31000,0.08
2011-02-08,0.08,0.08,0.08,0.08,25000,0.08
2011-02-07,0.08,0.09,0.08,0.08,000,0.08
2011-02-02,0.08,0.08,0.08,0.08,50000,0.08
2011-02-01,0.08,0.08,0.08,0.08,5000,0.08
2011-01-31,0.08,0.08,0.08,0.08,15000,0.08
2011-01-28,0.08,0.09,0.08,0.08,000,0.08
2011-01-27,0.08,0.09,0.08,0.08,000,0.08
